datetime,Global Horiz,Temperature,Power,Voltage,Current
2005-10-21 08:30:00,492.7348,303.62,175.51774838645989,46.919799480239995,4.729345025092441
2005-10-21 09:00:00,521.8716,304.33,185.92521553444038,46.923717408079995,5.009357076879752
2005-10-21 09:30:00,539.7007,304.91,192.29841289299569,46.92653690466,5.180757946667386
2005-10-21 10:00:00,546.6649,305.36,194.7931778296588,46.928286220619995,5.247774385606313
2005-10-21 10:30:00,537.5816,305.68,191.5591457483069,46.92863470608,5.160610472467244
2005-10-21 11:00:00,517.8062,305.89,184.50774934534616,46.92798203556,4.970714723862343
2005-10-21 11:30:00,487.9688,305.98,173.86469576557636,46.92633940944,4.684150438899508
2005-10-21 12:00:00,451.8328,305.94,160.97402560727943,46.923917932639995,4.337082122426714
2005-10-21 12:30:00,411.3903,305.8,146.54842760126039,46.92093170114,3.9486682066657752
2005-10-21 13:00:00,362.9525,305.52,129.27374875175042,46.9170293695,3.4835010346523188
2005-10-21 13:30:00,311.5059,305.11,110.93039288571366,46.91255807642,2.9894930167150826
2005-10-21 14:00:00,240.1887,304.56,85.51297307949963,46.90641303906,2.3048140345111845
2005-10-21 14:30:00,170.41299999999998,303.86,60.65569162133796,46.8999313494,1.6350666456112588
2005-10-21 15:00:00,108.829,303.01,38.72615324626624,46.893537290199994,1.044064845733651
2005-10-21 15:30:00,50.3854,302.0,17.92465485830052,46.886879588519996,0.4833209034688647
2005-10-21 16:00:00,11.1836,300.95,3.9777093677080666,46.88133351368,0.10726775684199856
2005-10-21 16:30:00,0.0486,299.85,0.017283078706195863,46.877433100679994,0.0004661153359815599
2005-10-21 17:00:00,0.0,298.96,0.0,46.874849,0.0
2005-10-21 17:30:00,0.0,298.28,0.0,46.872876999999995,0.0
2005-10-21 18:00:00,0.0,297.63,0.0,46.870991999999994,0.0
2005-10-21 18:30:00,0.0,296.99,0.0,46.869136,0.0
2005-10-21 19:00:00,0.0,296.28,0.0,46.867076999999995,0.0
2005-10-21 19:30:00,0.0,295.5,0.0,46.864815,0.0
2005-10-21 20:00:00,0.0,294.69,0.0,46.862466,0.0
2005-10-21 20:30:00,0.0,293.86,0.0,46.860059,0.0
2005-10-21 21:00:00,0.0,293.16,0.0,46.858028999999995,0.0
2005-10-21 21:30:00,0.0,292.6,0.0,46.856404999999995,0.0
2005-10-21 22:00:00,0.0,292.15,0.0,46.8551,0.0
2005-10-21 22:30:00,0.0,291.79,0.0,46.854056,0.0
2005-10-21 23:00:00,0.0,291.47,0.0,46.853128,0.0
2005-10-21 23:30:00,0.0,291.16,0.0,46.852228999999994,0.0
2005-10-22 00:00:00,0.0,291.88,0.0,46.854316999999995,0.0
2005-10-22 00:30:00,0.0,290.6,0.0,46.850604999999995,0.0
2005-10-22 01:00:00,0.0,290.35,0.0,46.84988,0.0
2005-10-22 01:30:00,0.0,290.12,0.0,46.849213,0.0
2005-10-22 02:00:00,0.0,289.89,0.0,46.848546,0.0
2005-10-22 02:30:00,0.0,289.68,0.0,46.847936999999995,0.0
2005-10-22 03:00:00,0.0,289.47,0.0,46.847328,0.0
2005-10-22 03:30:00,0.0002,289.26,7.103793554011209e-05,46.84671901276,1.91711100044e-06
2005-10-22 04:00:00,4.3819,289.22,1.5564156611153812,46.84688256522,0.04200306702802371
2005-10-22 04:30:00,16.1142,289.36,5.723894241463876,46.848037085959994,0.15446721243285802
2005-10-22 05:00:00,27.2565,289.83,9.682519121758887,46.8501109647,0.26128462004471475
2005-10-22 05:30:00,42.8048,290.63,15.207832415656272,46.853422946239995,0.4103572407119334
2005-10-22 06:00:00,75.0861,291.71,26.682287523726092,46.85861449318,0.7198959389045454
2005-10-22 06:30:00,147.0769,293.04,52.282010241107926,46.86706450622,1.4103296372801495
2005-10-22 07:00:00,138.1812,294.45,49.12662145948468,46.87058596056,1.3251121072643675
2005-10-22 07:30:00,173.7213,295.93,61.77787958439013,46.877145418939996,1.666126406347811
2005-10-22 08:00:00,178.15200000000002,297.34,63.36439006986291,46.881517097599996,1.708754647926144
2005-10-22 08:30:00,215.6582,298.69,76.72346422182476,46.887824993159995,2.0687319587654995
2005-10-22 09:00:00,364.4028,299.94,129.7082955117373,46.90093989864,3.4964096759131267
2005-10-22 09:30:00,475.6407,301.09,169.3725582808777,46.91137187666,4.564582079659461
2005-10-22 10:00:00,528.51,302.11,188.2457802285828,46.917702938,5.072529900821101
2005-10-22 10:30:00,525.3478,302.98,187.13652207862157,46.920024189639996,5.042390010357614
2005-10-22 11:00:00,507.7696,303.69,180.88157192677346,46.92096170048,4.873753115425526
2005-10-22 11:30:00,479.5216,304.24,170.8174629937051,46.92075447808,4.602601637885533
2005-10-22 12:00:00,444.7283,304.62,158.41627321985808,46.91963666554,4.268558708919529
2005-10-22 12:30:00,406.4405,304.83,144.76738274424508,46.9178029039,3.9009390389504426
2005-10-22 13:00:00,361.0558,304.84,128.58762427906322,46.914936360039995,3.46516682784885
2005-10-22 13:30:00,307.7726,304.64,109.5940335918464,46.91095689188,2.9535799197934183
2005-10-22 14:00:00,235.418,304.26,83.81062185372097,46.905238668399996,2.258987459971964
2005-10-22 14:30:00,172.1985,303.69,61.29029792328084,46.8995522643,1.6521867804024246
2005-10-22 15:00:00,111.5304,302.94,39.687382588749216,46.89350663952,1.0699804806393658
2005-10-22 15:30:00,52.976000000000006,302.03,18.846450180177143,46.8871318688,0.508173484462336
2005-10-22 16:00:00,12.1465,300.96,4.320202669523829,46.8814239467,0.11650362374458473
2005-10-22 16:30:00,0.0814,299.75,0.028947051130573866,46.87714519332,0.00078069119288556
2005-10-22 17:00:00,0.0,298.74,0.0,46.874210999999995,0.0
2005-10-22 17:30:00,0.0,297.94,0.0,46.871891,0.0
2005-10-22 18:00:00,0.0,297.25,0.0,46.86989,0.0
2005-10-22 18:30:00,0.0,296.68,0.0,46.868237,0.0
2005-10-22 19:00:00,0.0,296.16,0.0,46.866729,0.0
2005-10-22 19:30:00,0.0,295.68,0.0,46.865337,0.0
2005-10-22 20:00:00,0.0,295.21,0.0,46.863974,0.0
2005-10-22 20:30:00,0.0,294.75,0.0,46.86264,0.0
2005-10-22 21:00:00,0.0,294.3,0.0,46.861335,0.0
2005-10-22 21:30:00,0.0,293.87,0.0,46.860088,0.0
2005-10-22 22:00:00,0.0,293.44,0.0,46.858841,0.0
2005-10-22 22:30:00,0.0,293.03,0.0,46.857651999999995,0.0
2005-10-22 23:00:00,0.0,292.63,0.0,46.856491999999996,0.0
2005-10-22 23:30:00,0.0,292.25,0.0,46.85539,0.0
2005-10-23 00:00:00,0.0,290.99,0.0,46.851735999999995,0.0
2005-10-23 00:30:00,0.0,291.53,0.0,46.853302,0.0
2005-10-23 01:00:00,0.0,291.19,0.0,46.852315999999995,0.0
2005-10-23 01:30:00,0.0,290.87,0.0,46.851388,0.0
2005-10-23 02:00:00,0.0,290.59,0.0,46.850576,0.0
2005-10-23 02:30:00,0.0,290.35,0.0,46.84988,0.0
2005-10-23 03:00:00,0.0,290.14,0.0,46.849270999999995,0.0
2005-10-23 03:30:00,0.0137,289.96,0.004866487295975909,46.84874987406,0.00013132690056459002
2005-10-23 04:00:00,10.4245,290.11,3.7031306646771798,46.8498490831,0.09993024388220274
2005-10-23 04:30:00,47.711999999999996,290.59,16.951410218153395,46.853620025599994,0.4574027694243839
2005-10-23 05:00:00,112.0449,291.43,39.818235186621564,46.860160464619995,1.074272214791776
2005-10-23 05:30:00,169.94400000000002,292.62,60.41124140141424,46.867305427199994,1.6296107554344963
2005-10-23 06:00:00,170.4468,293.92,60.59903312070427,46.871107505839994,1.6345438902459328
2005-10-23 06:30:00,252.3722,295.32,89.75877238251036,46.88039434636,2.420592900337661
2005-10-23 07:00:00,378.7216,296.72,134.76042038427192,46.89251543808,3.6332470886093726
2005-10-23 07:30:00,433.3126,298.12,154.2312299426562,46.90005834388,4.157526692213506
2005-10-23 08:00:00,478.0397,299.41,170.19527256163545,46.90665293286,4.587215629513536
2005-10-23 08:30:00,506.3923,300.59,180.32662941252718,46.911883828739995,4.859740720382492
2005-10-23 09:00:00,528.8949,301.65,188.37318590476292,46.916393494619996,5.076104685042707
2005-10-23 09:30:00,546.8341,302.56,194.79142364281788,46.920177015579995,5.248634091052651
2005-10-23 10:00:00,552.8981,303.36,196.9724610500269,46.92288389878,5.30709573794932
2005-10-23 10:30:00,549.179,304.04,195.6608442832328,46.9246186202,5.27156151546945
2005-10-23 11:00:00,531.7022,304.58,189.43758576123508,46.92506960036,5.103843300097332
2005-10-23 11:30:00,501.5419,304.97,178.68635293844653,46.924276373219996,4.814264065931011
2005-10-23 12:00:00,464.9307,305.21,165.63206615880773,46.92263657866,4.4627043844848275
2005-10-23 12:30:00,427.144,305.29,152.15749237226342,46.9204577872,4.099842836044096
2005-10-23 13:00:00,380.226,305.21,135.42717686842536,46.9172324188,3.6492998277018365
2005-10-23 13:30:00,331.2686,304.97,117.97205114114836,46.91341293668,3.179202627664805
2005-10-23 14:00:00,271.3908,304.57,96.62934038263957,46.908432733039994,2.6043191190975707
2005-10-23 14:30:00,192.1361,303.99,68.39240733166537,46.90169428318,1.8435523155021551
2005-10-23 15:00:00,131.1741,303.25,46.681416055153825,46.89565890758,1.258483386044619
2005-10-23 15:30:00,65.6166,302.33,23.344938535955396,46.88880833908,0.6294476936141513
2005-10-23 16:00:00,16.1839,301.17,5.756399748480146,46.88229053282,0.15523091979381132
2005-10-23 16:30:00,0.1314,299.75,0.04672780092779071,46.87714838332,0.00126023130992556
2005-10-23 17:00:00,0.0,298.66,0.0,46.873979,0.0
2005-10-23 17:30:00,0.0,297.9,0.0,46.871775,0.0
2005-10-23 18:00:00,0.0,297.24,0.0,46.869861,0.0
2005-10-23 18:30:00,0.0,296.67,0.0,46.868207999999996,0.0
2005-10-23 19:00:00,0.0,296.11,0.0,46.866583999999996,0.0
2005-10-23 19:30:00,0.0,295.56,0.0,46.864988999999994,0.0
2005-10-23 20:00:00,0.0,295.0,0.0,46.863364999999995,0.0
2005-10-23 20:30:00,0.0,294.44,0.0,46.861740999999995,0.0
2005-10-23 21:00:00,0.0,293.88,0.0,46.860116999999995,0.0
2005-10-23 21:30:00,0.0,293.34,0.0,46.858551,0.0
2005-10-23 22:00:00,0.0,292.82,0.0,46.857043,0.0
2005-10-23 22:30:00,0.0,292.31,0.0,46.855563999999994,0.0
2005-10-23 23:00:00,0.0,291.84,0.0,46.854200999999996,0.0
2005-10-23 23:30:00,0.0,291.4,0.0,46.852925,0.0
2005-10-24 00:00:00,0.0,291.48,0.0,46.853156999999996,0.0
2005-10-24 00:30:00,0.0,290.6,0.0,46.850604999999995,0.0
2005-10-24 01:00:00,0.0,290.23,0.0,46.849531999999996,0.0
2005-10-24 01:30:00,0.0,289.89,0.0,46.848546,0.0
2005-10-24 02:00:00,0.0,289.57,0.0,46.847618,0.0
2005-10-24 02:30:00,0.0,289.28,0.0,46.846776999999996,0.0
2005-10-24 03:00:00,0.0,289.01,0.0,46.845994,0.0
2005-10-24 03:30:00,0.0291,288.76,0.010335430885651057,46.845270856579994,0.00027893238481491
2005-10-24 04:00:00,14.9237,289.28,5.300954799413323,46.847729132059996,0.1430545462755386
2005-10-24 04:30:00,64.9213,290.56,23.066552294854368,46.854630978939994,0.6223952531936306
2005-10-24 05:00:00,134.0379,292.24,47.64108068824278,46.863912618019995,1.2852250067505007
2005-10-24 05:30:00,205.1305,294.33,72.9398996848971,46.8745093259,1.9672725594873328
2005-10-24 06:00:00,273.5467,296.16,97.30418373887107,46.884181279459995,2.6238637798013897
2005-10-24 06:30:00,333.9974,297.74,118.84670701872449,46.89262003412,3.2041936934282744
2005-10-24 07:00:00,394.35900000000004,299.14,140.36887785070383,46.9005311042,3.783808726934691
2005-10-24 07:30:00,445.5795,300.38,158.64317383589946,46.9073949721,4.275788178141522
2005-10-24 08:00:00,484.6283,301.55,172.58591498866593,46.91327928554,4.65099277559077
2005-10-24 08:30:00,515.1636,302.67,183.49759956608045,46.918475437679994,4.944502522618414
2005-10-24 09:00:00,546.4999,303.69,194.69726951175406,46.92343269362,5.2457331292707
2005-10-24 09:30:00,566.8438,304.63,201.97694793097946,46.92745663444,5.441403046741583
2005-10-24 10:00:00,574.2714,305.44,204.6462236315408,46.930279515319995,5.512983609302437
2005-10-24 10:30:00,566.6491,306.12,201.9417366854959,46.93176521258,5.439954968891339
2005-10-24 11:00:00,547.3792,306.66,195.0769306953886,46.93210179296,5.254991490370518
2005-10-24 11:30:00,513.8407,307.06,183.1173166829881,46.93112203666,4.932925828233241
2005-10-24 12:00:00,468.7823,307.32,167.0459511953855,46.92900131074,4.500188949138226
2005-10-24 12:30:00,414.7067,307.44,147.7586435885103,46.92589928746,3.9808553637387742
2005-10-24 13:00:00,383.126,307.4,136.49512042264652,46.923768438799996,3.6775649386006357
2005-10-24 13:30:00,340.9161,307.22,121.44179428451555,46.92055344718,3.2722099151731308
2005-10-24 14:00:00,266.0626,306.88,94.75588916470666,46.91479179388,2.5534803796273065
2005-10-24 14:30:00,202.6789,306.39,72.16683982301396,46.909326913819996,1.944977554169557
2005-10-24 15:00:00,135.2224,305.7,48.13602430819936,46.903022189119994,1.2974944166320792
2005-10-24 15:30:00,66.9768,304.83,23.835738933438698,46.89614511984,0.6425805593211207
2005-10-24 16:00:00,16.7853,303.18,5.971686741116171,46.888157902139994,0.16101634123875697
2005-10-24 16:30:00,0.1837,300.75,0.06533391722688323,46.880051720059996,0.00176192218120259
2005-10-24 17:00:00,0.0,299.11,0.0,46.875284,0.0
2005-10-24 17:30:00,0.0,298.26,0.0,46.872819,0.0
2005-10-24 18:00:00,0.0,297.56,0.0,46.870788999999995,0.0
2005-10-24 18:30:00,0.0,297.03,0.0,46.869251999999996,0.0
2005-10-24 19:00:00,0.0,296.49,0.0,46.867686,0.0
2005-10-24 19:30:00,0.0,295.94,0.0,46.866091,0.0
2005-10-24 20:00:00,0.0,295.38,0.0,46.864467,0.0
2005-10-24 20:30:00,0.0,294.82,0.0,46.862843,0.0
2005-10-24 21:00:00,0.0,294.27,0.0,46.861247999999996,0.0
2005-10-24 21:30:00,0.0,293.73,0.0,46.859682,0.0
2005-10-24 22:00:00,0.0,293.22,0.0,46.858202999999996,0.0
2005-10-24 22:30:00,0.0,292.75,0.0,46.85684,0.0
2005-10-24 23:00:00,0.0,292.3,0.0,46.855534999999996,0.0
2005-10-24 23:30:00,0.0,291.88,0.0,46.854316999999995,0.0
2005-10-25 00:00:00,0.0,294.41,0.0,46.861653999999994,0.0
2005-10-25 00:30:00,0.0,291.1,0.0,46.852055,0.0
2005-10-25 01:00:00,0.0,290.75,0.0,46.85104,0.0
2005-10-25 01:30:00,0.0,290.42,0.0,46.850083,0.0
2005-10-25 02:00:00,0.0,290.13,0.0,46.849242,0.0
2005-10-25 02:30:00,0.0,289.88,0.0,46.848516999999994,0.0
2005-10-25 03:00:00,0.0,289.68,0.0,46.847936999999995,0.0
2005-10-25 03:30:00,0.0589,289.52,0.020921295549710006,46.84747675782,0.00056459688466131
2005-10-25 04:00:00,16.0342,290.26,5.6960611437476505,46.850641981959996,0.15370755113226603
2005-10-25 04:30:00,67.6619,291.93,24.044209742100012,46.85877882922,0.6487175519508277
2005-10-25 05:00:00,134.8442,293.83,47.936450604179235,46.868575059959994,1.2930646270690098
2005-10-25 05:30:00,203.8463,295.97,72.49658536077932,46.87918339394,1.9551209109872607
2005-10-25 06:00:00,271.7562,298.5,96.69262952854105,46.89085304556,2.607001881089623
2005-10-25 06:30:00,333.7706,301.43,118.81588570606652,46.903306564279994,3.202632868731668
2005-10-25 07:00:00,392.2412,303.61,139.68544210318595,46.91335898856,3.7643563112247516
2005-10-25 07:30:00,443.5448,305.04,158.00178949417773,46.920779158239995,4.257286695721677
2005-10-25 08:00:00,483.0178,306.26,172.10399326197927,46.926835535639995,4.636665707325285
2005-10-25 08:30:00,512.4787,307.26,182.63547729633194,46.93161514106,4.919894052075991
2005-10-25 09:00:00,544.2735,308.16,194.001734483203,46.9362536493,5.225565523938324
2005-10-25 09:30:00,564.8991,308.96,201.38230292250734,46.93988956258,5.423945869560488
2005-10-25 10:00:00,570.2142,309.59,203.29438386229734,46.94205566596,5.475192389796698
2005-10-25 10:30:00,564.2958,310.06,201.19212219245932,46.943041072039996,5.4184598307378735
2005-10-25 11:00:00,545.5119,310.33,194.4918019341553,46.94262565922,5.2380547040344565
2005-10-25 11:30:00,512.4541,310.41,182.69221395808114,46.940748571579995,4.920464863883676
2005-10-25 12:00:00,474.3365,310.37,169.08620140517417,46.9382006687,4.554260177282555
2005-10-25 12:30:00,434.1097,310.23,154.72853987242954,46.935228198859996,4.167807009135975
2005-10-25 13:00:00,392.219,310.01,139.77938001300106,46.9319175722,3.765398261853571
2005-10-25 13:30:00,338.3519,309.73,120.56205539513964,46.92766885122,3.2480130805915697
2005-10-25 14:00:00,275.4801,309.34,98.13966064363788,46.92252663038,2.6442302522999563
2005-10-25 14:30:00,197.78,308.87,70.44154682470968,46.916206364,1.8982005870124001
2005-10-25 15:00:00,133.7889,308.15,47.63885618750827,46.910035731819995,1.2839013896673954
2005-10-25 15:30:00,70.0285,307.18,24.928644541667374,46.903154818299996,0.6719434375764347
2005-10-25 16:00:00,17.6684,305.46,6.28751365615133,46.894826243919994,0.16950796789794412
2005-10-25 16:30:00,0.2389,302.99,0.08498780967711932,46.886551241819994,0.00229162976580531
2005-10-25 17:00:00,0.0,301.36,0.0,46.881809,0.0
2005-10-25 17:30:00,0.0,300.57,0.0,46.879518,0.0
2005-10-25 18:00:00,0.0,299.97,0.0,46.877778,0.0
2005-10-25 18:30:00,0.0,299.57,0.0,46.876618,0.0
2005-10-25 19:00:00,0.0,299.16,0.0,46.875429,0.0
2005-10-25 19:30:00,0.0,298.74,0.0,46.874210999999995,0.0
2005-10-25 20:00:00,0.0,298.21,0.0,46.872673999999996,0.0
2005-10-25 20:30:00,0.0,297.56,0.0,46.870788999999995,0.0
2005-10-25 21:00:00,0.0,297.02,0.0,46.869223,0.0
2005-10-25 21:30:00,0.0,296.59,0.0,46.867976,0.0
2005-10-25 22:00:00,0.0,296.21,0.0,46.866873999999996,0.0
2005-10-25 22:30:00,0.0,295.87,0.0,46.865888,0.0
2005-10-25 23:00:00,0.0,295.47,0.0,46.864728,0.0
2005-10-25 23:30:00,0.0,295.01,0.0,46.863394,0.0
2005-10-26 00:00:00,0.0,289.17,0.0,46.846458,0.0
2005-10-26 00:30:00,0.0,293.66,0.0,46.859479,0.0
2005-10-26 01:00:00,0.0,292.89,0.0,46.857245999999996,0.0
2005-10-26 01:30:00,0.0,292.12,0.0,46.855013,0.0
2005-10-26 02:00:00,0.0,291.52,0.0,46.853272999999994,0.0
2005-10-26 02:30:00,0.0,291.09,0.0,46.852025999999995,0.0
2005-10-26 03:00:00,0.0,290.79,0.0,46.851155999999996,0.0
2005-10-26 03:30:00,0.0251,290.64,0.008916664881049356,46.85072260138,0.00024061475643011
2005-10-26 04:00:00,5.921,290.65,2.103442790980883,46.8511277598,0.05676057189065099
2005-10-26 04:30:00,18.7194,290.83,6.650440784137061,46.85246629772,0.17945438757129997
2005-10-26 05:00:00,30.8127,291.25,10.947683746786678,46.854455850259995,0.29539793283229415
2005-10-26 05:30:00,42.053000000000004,291.9,14.942866371875537,46.8570579814,0.40317630737789906
2005-10-26 06:00:00,47.6584,292.64,16.936323673822216,46.85956160592,0.4569377416619962
2005-10-26 06:30:00,61.8931,293.49,21.997814063040025,46.86293477978,0.5934527563911036
2005-10-26 07:00:00,75.4496,294.38,26.8196481209892,46.86638068448,0.7234820605675418
2005-10-26 07:30:00,78.7523,295.34,27.996936668746315,46.86937539674,0.7551921311908083
2005-10-26 08:00:00,107.6137,296.31,38.264346368538774,46.87402975406,1.0320437661887045
2005-10-26 08:30:00,92.9696,297.31,33.059878831394066,46.87599546048,0.8916344935797658
2005-10-26 09:00:00,123.0898,298.3,43.77883282055366,46.880788129239995,1.1806070758225045
2005-10-26 09:30:00,92.0,299.3,32.72243280942729,46.8817046,0.882426004
2005-10-26 10:00:00,67.8356,300.13,24.12849305631532,46.882569911279994,0.6506611795989009
2005-10-26 10:30:00,61.9782,300.79,22.046404927288442,46.88411020916,0.5944950034940277
2005-10-26 11:00:00,89.9928,301.22,32.015359152157764,46.887144540639994,0.8632581766925703
2005-10-26 11:30:00,97.1096,301.4,34.548519266070244,46.88812059248,0.9315426001185337
2005-10-26 12:00:00,89.8441,301.39,31.96306581193854,46.887628053579995,0.861839258027353
2005-10-26 12:30:00,80.7681,301.18,28.732833407965483,46.88644000478,0.7747602010172538
2005-10-26 13:00:00,63.2098,300.85,22.48472334291433,46.88436278524,0.6063112654969763
2005-10-26 13:30:00,52.915,300.38,18.821206296017927,46.882342977,0.5075446501944749
2005-10-26 14:00:00,47.3395,299.83,16.836779394698254,46.880392260099995,0.45405022149086277
2005-10-26 14:30:00,40.7573,299.2,14.49447211907607,46.87814531574,0.39090217731503624
2005-10-26 15:00:00,31.3235,298.46,11.138337377031995,46.875397439299995,0.3004080129206747
2005-10-26 15:30:00,20.1388,297.61,7.160270123754442,46.872218855439996,0.19313011580791983
2005-10-26 16:00:00,6.4444,296.72,2.2909695701962636,46.86876415272,0.061797645087204964
2005-10-26 16:30:00,0.0334,295.8,0.011872187798551022,46.865687130919994,0.00032026676727116
2005-10-26 17:00:00,0.0,295.02,0.0,46.863423,0.0
2005-10-26 17:30:00,0.0,294.38,0.0,46.861566999999994,0.0
2005-10-26 18:00:00,0.0,293.79,0.0,46.859856,0.0
2005-10-26 18:30:00,0.0,293.24,0.0,46.858261,0.0
2005-10-26 19:00:00,0.0,292.71,0.0,46.856724,0.0
2005-10-26 19:30:00,0.0,292.2,0.0,46.855245,0.0
2005-10-26 20:00:00,0.0,291.73,0.0,46.853882,0.0
2005-10-26 20:30:00,0.0,291.29,0.0,46.852605999999994,0.0
2005-10-26 21:00:00,0.0,290.9,0.0,46.851475,0.0
2005-10-26 21:30:00,0.0,290.55,0.0,46.85046,0.0
2005-10-26 22:00:00,0.0,290.23,0.0,46.849531999999996,0.0
2005-10-26 22:30:00,0.0,289.95,0.0,46.84872,0.0
2005-10-26 23:00:00,0.0,289.68,0.0,46.847936999999995,0.0
2005-10-26 23:30:00,0.0,289.42,0.0,46.847182999999994,0.0
2005-10-27 00:00:00,0.0,290.18,0.0,46.849387,0.0
2005-10-27 00:30:00,0.0,288.93,0.0,46.845762,0.0
2005-10-27 01:00:00,0.0,288.69,0.0,46.845065999999996,0.0
2005-10-27 01:30:00,0.0,288.45,0.0,46.84437,0.0
2005-10-27 02:00:00,0.0,288.23,0.0,46.843731999999996,0.0
2005-10-27 02:30:00,0.0,288.01,0.0,46.843094,0.0
2005-10-27 03:00:00,0.0,287.81,0.0,46.842513999999994,0.0
2005-10-27 03:30:00,0.0112,287.62,0.0039773803549412725,46.841963714559995,0.00010734903337984
2005-10-27 04:00:00,5.8278,287.54,2.0695985770926804,46.84210281364,0.05585805911678124
2005-10-27 04:30:00,19.9282,287.58,7.077288526426613,46.84311841916,0.19101048592770764
